what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284296893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284297992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284304221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284310927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284495196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333285415220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333285427836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333285433466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333285442879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333285461458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333285463632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333285470622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333285486952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333285488912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333285504247
