what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1332501952880
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1332501952881
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1332501952881
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1332501952881
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1332501952882
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1332501952883
started,bundle,com.vectrace.MercurialEclipse,1.9.1.v201111302231,"com.vectrace.MercurialEclipse",1332501952883
os,sysinfo,,,"win32",1332501952887
arch,sysinfo,,,"x86_64",1332501952887
ws,sysinfo,,,"win32",1332501952887
locale,sysinfo,,,"en_GB",1332501952887
processors,sysinfo,,,"4",1332501952887
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332501952887
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1332501952887
java.specification.name,sysinfo,,,"Java Platform API Specification",1332501952887
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332501952887
java.specification.version,sysinfo,,,"1.6",1332501952887
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1332501952887
